[17:19:28] ,103860,0.936,2.717
[17:19:28] ,103870,0.936,2.717
[17:19:28] ,103880,0.936,2.717
[17:19:28] ,103890,0.936,2.717
[17:19:28] ,103900,0.936,2.717
[17:19:28] ,103910,0.936,2.717
[17:19:28] ,103920,0.936,2.717
[17:19:28] ,103930,0.936,2.717
[17:19:28] ,103940,0.936,2.717
[17:19:28] ,103950,0.936,2.717
[17:19:28] ,103960,0.936,2.717
[17:19:28] ,103970,0.936,2.717
[17:19:28] ,103980,0.936,2.717
[17:19:28] ,103990,0.936,2.717
[17:19:28] ,104000,0.936,2.717
[17:19:28] ,104010,0.936,2.717
[17:19:28] ,104020,0.936,2.717
[17:19:28] ,104030,0.936,2.717
[17:19:28] ,104040,0.936,2.717
[17:19:28] ,104050,0.936,2.717
[17:19:28] ,104060,0.936,2.717
[17:19:28] ,104070,0.936,2.717
[17:19:28] ,104080,0.936,2.717
[17:19:28] ,104090,0.936,2.717
[17:19:28] ,104100,0.936,2.717
[17:19:28] ,104110,0.936,2.717
[17:19:28] ,104120,0.936,2.717
[17:19:28] ,104130,0.936,2.717
[17:19:28] ,104140,0.936,2.717
[17:19:28] ,104150,0.936,2.717
[17:19:28] ,104160,0.936,2.717
[17:19:28] ,104170,0.936,2.717
[17:19:28] ,104180,0.936,2.717
[17:19:28] ,104190,0.936,2.717
[17:19:28] ,104200,0.936,2.717
[17:19:28] ,104210,0.936,2.717
[17:19:28] ,104220,0.936,2.717
[17:19:28] ,104230,0.936,2.717
[17:19:28] ,104240,0.936,2.717
[17:19:28] ,104250,0.936,2.717
[17:19:28] ,104260,0.936,2.717
[17:19:28] ,104270,0.936,2.717
[17:19:28] ,104280,0.936,2.717
[17:19:28] ,104290,0.936,2.717
[17:19:28] ,104300,0.936,2.717
[17:19:28] ,104310,0.936,2.717
[17:19:28] ,104320,0.936,2.717
[17:19:28] ,104330,0.936,2.717
[17:19:28] ,104340,0.936,2.717
[17:19:28] ,104350,0.936,2.717
[17:19:28] ,104360,0.936,2.717
[17:19:28] ,104370,0.936,2.717
[17:19:28] ,104380,0.936,2.717
[17:19:28] ,104390,0.936,2.717
[17:19:28] ,104400,0.936,2.717
[17:19:28] ,104410,0.936,2.717
[17:19:28] ,104420,0.936,2.717
[17:19:28] ,104430,0.936,2.717
[17:19:28] ,104440,0.936,2.717
[17:19:28] ,104450,0.936,2.717
[17:19:28] ,104460,0.936,2.717
[17:19:28] ,104470,0.936,2.717
[17:19:28] ,104480,0.936,2.717
[17:19:28] ,104490,0.936,2.717
[17:19:28] ,104500,0.936,2.717
[17:19:28] ,104510,0.936,2.717
[17:19:28] ,104520,0.936,2.717
[17:19:28] ,104530,0.936,2.717
[17:19:28] ,104540,0.936,2.717
[17:19:28] ,104550,0.936,2.717
[17:19:28] ,104560,0.936,2.717
[17:19:28] ,104570,0.936,2.717
[17:19:28] ,104580,0.936,2.717
[17:19:28] ,104590,0.936,2.717
[17:19:28] ,104600,0.936,2.717
[17:19:28] ,104610,0.936,2.717
[17:19:28] ,104620,0.936,2.717
[17:19:28] ,104630,0.936,2.717
[17:19:28] ,104640,0.936,2.717
[17:19:28] ,104650,0.936,2.717
[17:19:28] ,104660,0.936,2.717
[17:19:28] ,104670,0.936,2.717
[17:19:28] ,104680,0.936,2.717
[17:19:28] ,104690,0.936,2.717
[17:19:28] ,104700,0.936,2.717
[17:19:28] ,104710,0.936,2.717
[17:19:28] ,104720,0.936,2.717
[17:19:28] ,104730,0.936,2.717
[17:19:28] ,104740,0.936,2.717
[17:19:28] ,104750,0.936,2.717
[17:19:28] ,104760,0.936,2.717
[17:19:28] ,104770,0.936,2.717
[17:19:28] ,104780,0.936,2.717
[17:19:28] ,104790,0.936,2.717
[17:19:28] ,104800,0.936,2.717
[17:19:28] ,104810,0.936,2.717
[17:19:28] ,104820,0.936,2.717
[17:19:28] ,104830,0.936,2.717
[17:19:28] ,104840,0.936,2.717
[17:19:28] ,104850,0.936,2.717
[17:19:28] ,104860,0.936,2.717
[17:19:28] ,104870,0.936,2.717
[17:19:28] ,104880,0.936,2.717
[17:19:28] ,104890,0.936,2.717
[17:19:28] ,104900,0.936,2.717
[17:19:28] ,104910,0.936,2.717
[17:19:28] ,104920,0.936,2.717
[17:19:28] ,104930,0.936,2.717
[17:19:28] ,104940,0.936,2.717
[17:19:28] ,104950,0.936,2.717
[17:19:28] ,104960,0.936,2.717
[17:19:28] ,104970,0.936,2.717
[17:19:28] ,104980,0.936,2.717
[17:19:28] ,104990,0.936,2.717
[17:19:28] ,105000,0.936,2.717
[17:19:28] ,105010,0.936,2.717
[17:19:28] ,105020,0.936,2.717
[17:19:28] ,105030,0.936,2.717
[17:19:28] ,105040,0.936,2.717
[17:19:28] ,105050,0.936,2.717
[17:19:28] ,105060,0.936,2.717
[17:19:28] ,105070,0.936,2.717
[17:19:28] ,105080,0.936,2.717
[17:19:28] ,105090,0.936,2.717
[17:19:28] ,105100,0.936,2.717
[17:19:28] ,105110,0.936,2.717
[17:19:28] ,105120,0.936,2.717
[17:19:28] ,105130,0.936,2.717
[17:19:28] ,105140,0.936,2.717
[17:19:28] ,105150,0.936,2.717
[17:19:28] ,105160,0.936,2.717
[17:19:28] ,105170,0.936,2.717
[17:19:28] ,105180,0.936,2.717
[17:19:28] ,105190,0.936,2.717
[17:19:28] ,105200,0.936,2.717
[17:19:28] ,105210,0.936,2.717
[17:19:28] ,105220,0.936,2.717
[17:19:28] ,105230,0.936,2.717
[17:19:28] ,105240,0.936,2.717
[17:19:28] ,105250,0.936,2.717
[17:19:28] ,105260,0.936,2.717
[17:19:28] ,105270,0.936,2.717
[17:19:28] ,105280,0.936,2.717
[17:19:28] ,105290,0.936,2.717
[17:19:28] ,105300,0.936,2.717
[17:19:28] ,105310,0.936,2.717
[17:19:28] ,105320,0.936,2.717
[17:19:28] ,105330,0.936,2.717
[17:19:28] ,105340,0.936,2.717
[17:19:28] ,105350,0.936,2.717
[17:19:28] ,105360,0.936,2.717
[17:19:28] ,105370,0.936,2.717
[17:19:28] ,105380,0.936,2.717
[17:19:28] ,105390,0.936,2.717
[17:19:28] ,105400,0.936,2.717
[17:19:28] ,105410,0.936,2.717
[17:19:28] ,105420,0.936,2.717
[17:19:28] ,105430,0.936,2.717
[17:19:28] ,105440,0.936,2.717
[17:19:28] ,105450,0.936,2.717
[17:19:28] ,105460,0.936,2.717
[17:19:28] ,105470,0.936,2.717
[17:19:28] ,105480,0.936,2.717
[17:19:28] ,105490,0.936,2.717
[17:19:28] ,105500,0.936,2.717
[17:19:28] ,105510,0.936,2.717
[17:19:28] ,105520,0.936,2.717
[17:19:28] ,105530,0.936,2.717
[17:19:28] ,105540,0.936,2.717
[17:19:28] ,105550,0.936,2.717
[17:19:28] ,105560,0.936,2.717
[17:19:28] ,105570,0.936,2.717
[17:19:28] ,105580,0.936,2.717
[17:19:28] ,105590,0.936,2.717
[17:19:28] ,105600,0.936,2.717
[17:19:28] ,105610,0.936,2.717
[17:19:28] ,105620,0.936,2.717
[17:19:28] ,105630,0.936,2.717
[17:19:28] ,105640,0.936,2.717
[17:19:28] ,105650,0.936,2.717
[17:19:28] ,105660,0.936,2.717
[17:19:28] ,105670,0.936,2.717
[17:19:28] ,105680,0.936,2.717
[17:19:28] ,105690,0.936,2.717
[17:19:28] ,105700,0.936,2.717
[17:19:28] ,105710,0.936,2.717
[17:19:28] ,105720,0.936,2.717
[17:19:28] ,105730,0.936,2.717
[17:19:28] ,105740,0.936,2.717
[17:19:28] ,105750,0.936,2.717
[17:19:28] ,105760,0.936,2.717
[17:19:28] ,105770,0.936,2.717
[17:19:28] ,105780,0.936,2.717
[17:19:28] ,105790,0.936,2.717
[17:19:28] ,105800,0.936,2.717
[17:19:28] ,105810,0.936,2.717
[17:19:28] ,105820,0.936,2.717
[17:19:28] ,105830,0.936,2.717
[17:19:28] ,105840,0.936,2.717
[17:19:28] ,105850,0.936,2.717
[17:19:28] ,105860,0.936,2.717
[17:19:28] ,105870,0.936,2.717
[17:19:28] ,105880,0.936,2.717
[17:19:28] ,105890,0.936,2.717
[17:19:28] ,105900,0.936,2.717
[17:19:28] ,105910,0.936,2.717
[17:19:28] ,105920,0.936,2.717
[17:19:28] ,105930,0.936,2.717
[17:19:28] ,105940,0.936,2.717
[17:19:28] ,105950,0.936,2.717
[17:19:28] ,105960,0.936,2.717
[17:19:28] ,105970,0.936,2.717
[17:19:28] ,105980,0.936,2.717
[17:19:28] ,105990,0.936,2.717
[17:19:28] ,106000,0.936,2.717
[17:19:28] ,106010,0.936,2.717
[17:19:28] ,106020,0.936,2.717
[17:19:28] ,106030,0.936,2.717
[17:19:28] ,106040,0.936,2.717
[17:19:28] ,106050,0.936,2.717
[17:19:28] ,106060,0.936,2.717
[17:19:28] ,106070,0.936,2.717
[17:19:28] ,106080,0.936,2.717
[17:19:28] ,106090,0.936,2.717
[17:19:28] ,106100,0.936,2.717
[17:19:28] ,106110,0.936,2.717
[17:19:28] ,106120,0.936,2.717
[17:19:28] ,106130,0.936,2.717
[17:19:28] ,106140,0.936,2.717
[17:19:28] ,106150,0.936,2.717
[17:19:28] ,106160,0.936,2.717
[17:19:28] ,106170,0.936,2.717
[17:19:28] ,106180,0.936,2.717
[17:19:28] ,106190,0.936,2.717
[17:19:28] ,106200,0.936,2.717
[17:19:28] ,106210,0.936,2.717
[17:19:28] ,106220,0.936,2.717
[17:19:28] ,106230,0.936,2.717
[17:19:28] ,106240,0.936,2.717
[17:19:28] ,106250,0.936,2.717
[17:19:28] ,106260,0.936,2.717
[17:19:28] ,106270,0.936,2.717
[17:19:28] ,106280,0.936,2.717
[17:19:28] ,106290,0.936,2.717
[17:19:28] ,106300,0.936,2.717
[17:19:28] ,106310,0.936,2.717
[17:19:28] ,106320,0.936,2.717
[17:19:28] ,106330,0.936,2.717
[17:19:28] ,106340,0.936,2.717
[17:19:28] ,106350,0.936,2.717
[17:19:28] ,106360,0.936,2.717
[17:19:28] ,106370,0.936,2.717
[17:19:28] ,106380,0.936,2.717
[17:19:28] ,106390,0.936,2.717
[17:19:28] ,106400,0.936,2.717
[17:19:28] ,106410,0.936,2.717
[17:19:28] ,106420,0.936,2.717
[17:19:28] ,106430,0.936,2.717
[17:19:28] ,106440,0.936,2.717
[17:19:28] ,106450,0.936,2.717
[17:19:28] ,106460,0.936,2.717
[17:19:28] ,106470,0.936,2.717
[17:19:28] ,106480,0.936,2.717
[17:19:28] ,106490,0.936,2.717
[17:19:28] ,106500,0.936,2.717
[17:19:28] ,106510,0.936,2.718
[17:19:28] ,106520,0.936,2.717
[17:19:28] ,106530,0.936,2.717
[17:19:28] ,106540,0.936,2.717
[17:19:28] ,106550,0.936,2.717
[17:19:28] ,106560,0.936,2.717
[17:19:28] ,106570,0.936,2.717
[17:19:28] ,106580,0.936,2.717
[17:19:28] ,106590,0.936,2.717
[17:19:28] ,106600,0.936,2.717
[17:19:28] ,106610,0.936,2.717
[17:19:28] ,106620,0.936,2.717
[17:19:28] ,106630,0.936,2.717
