[17:04:38] ,69500,1.177,2.726
[17:04:38] ,69510,1.203,2.727
[17:04:38] ,69520,1.223,2.729
[17:04:38] ,69530,1.241,2.729
[17:04:38] ,69540,1.255,2.730
[17:04:38] ,69550,1.264,2.730
[17:04:38] ,69560,1.270,2.730
[17:04:38] ,69570,1.272,2.732
[17:04:38] ,69580,1.269,2.732
[17:04:38] ,69590,1.261,2.732
[17:04:38] ,69600,1.247,2.732
[17:04:38] ,69610,1.232,2.730
[17:04:38] ,69620,1.215,2.730
[17:04:38] ,69630,1.190,2.730
[17:04:38] ,69640,1.166,2.729
[17:04:38] ,69650,1.135,2.727
[17:04:38] ,69660,1.108,2.726
[17:04:38] ,69670,1.077,2.724
[17:04:38] ,69680,1.040,2.723
[17:04:38] ,69690,1.008,2.720
[17:04:38] ,69700,0.969,2.718
[17:04:38] ,69710,0.936,2.717
[17:04:38] ,69720,0.904,2.715
[17:04:38] ,69730,0.865,2.712
[17:04:38] ,69740,0.834,2.711
[17:04:38] ,69750,0.799,2.709
[17:04:38] ,69760,0.770,2.707
[17:04:38] ,69770,0.738,2.707
[17:04:38] ,69780,0.712,2.706
[17:04:38] ,69790,0.689,2.704
[17:04:38] ,69800,0.664,2.704
[17:04:38] ,69810,0.646,2.703
[17:04:38] ,69820,0.630,2.703
[17:04:38] ,69830,0.620,2.703
[17:04:38] ,69840,0.615,2.703
[17:04:38] ,69850,0.614,2.703
[17:04:38] ,69860,0.615,2.704
[17:04:38] ,69870,0.624,2.704
[17:04:38] ,69880,0.635,2.704
[17:04:38] ,69890,0.650,2.706
[17:04:38] ,69900,0.670,2.706
[17:04:38] ,69910,0.692,2.707
[17:04:38] ,69920,0.718,2.709
[17:04:38] ,69930,0.744,2.709
[17:04:38] ,69940,0.778,2.709
[17:04:38] ,69950,0.808,2.711
[17:04:38] ,69960,0.839,2.712
[17:04:38] ,69970,0.879,2.712
[17:04:38] ,69980,0.913,2.714
[17:04:38] ,69990,0.953,2.715
[17:04:38] ,70000,0.988,2.715
[17:04:38] ,70010,1.022,2.717
[17:04:38] ,70020,1.062,2.718
[17:04:38] ,70030,1.094,2.720
[17:04:38] ,70040,1.131,2.720
[17:04:38] ,70050,1.160,2.721
[17:04:38] ,70060,1.189,2.723
[17:04:38] ,70070,1.218,2.724
[17:04:38] ,70080,1.243,2.726
[17:04:38] ,70090,1.267,2.727
[17:04:38] ,70100,1.285,2.727
[17:04:38] ,70110,1.302,2.729
[17:04:38] ,70120,1.313,2.730
[17:04:38] ,70130,1.319,2.732
[17:04:38] ,70140,1.322,2.732
[17:04:38] ,70150,1.321,2.734
[17:04:38] ,70160,1.313,2.734
[17:04:38] ,70170,1.304,2.734
[17:04:38] ,70180,1.292,2.734
[17:04:38] ,70190,1.273,2.734
[17:04:38] ,70200,1.253,2.732
[17:04:38] ,70210,1.227,2.732
[17:04:38] ,70220,1.203,2.730
[17:04:38] ,70230,1.175,2.727
[17:04:38] ,70240,1.141,2.726
[17:04:38] ,70250,1.111,2.724
[17:04:38] ,70260,1.074,2.721
[17:04:38] ,70270,1.040,2.720
[17:04:38] ,70280,1.000,2.717
[17:04:38] ,70290,0.965,2.715
[17:04:38] ,70300,0.930,2.712
[17:04:38] ,70310,0.888,2.711
[17:04:38] ,70320,0.854,2.709
[17:04:38] ,70330,0.816,2.706
[17:04:38] ,70340,0.782,2.704
[17:04:38] ,70350,0.752,2.703
[17:04:38] ,70360,0.718,2.703
[17:04:38] ,70370,0.689,2.701
[17:04:38] ,70380,0.660,2.701
[17:04:38] ,70390,0.637,2.701
[17:04:38] ,70400,0.617,2.700
[17:04:38] ,70410,0.598,2.700
[17:04:38] ,70420,0.586,2.700
[17:04:38] ,70430,0.575,2.701
[17:04:38] ,70440,0.572,2.701
[17:04:39] ,70450,0.572,2.703
[17:04:39] ,70460,0.577,2.703
[17:04:39] ,70470,0.584,2.704
[17:04:39] ,70480,0.600,2.704
[17:04:39] ,70490,0.615,2.706
[17:04:39] ,70500,0.637,2.706
[17:04:39] ,70510,0.658,2.707
[17:04:39] ,70520,0.681,2.709
[17:04:39] ,70530,0.712,2.709
[17:04:39] ,70540,0.741,2.711
[17:04:39] ,70550,0.775,2.712
[17:04:39] ,70560,0.807,2.712
[17:04:39] ,70570,0.841,2.714
[17:04:39] ,70580,0.879,2.715
[17:04:39] ,70590,0.913,2.717
[17:04:39] ,70600,0.953,2.717
[17:04:39] ,70610,0.986,2.718
[17:04:39] ,70620,1.025,2.720
[17:04:39] ,70630,1.057,2.721
[17:04:39] ,70640,1.088,2.721
[17:04:39] ,70650,1.121,2.721
[17:04:39] ,70660,1.149,2.723
[17:04:39] ,70670,1.178,2.723
[17:04:39] ,70680,1.200,2.724
[17:04:39] ,70690,1.220,2.724
[17:04:39] ,70700,1.238,2.726
[17:04:39] ,70710,1.252,2.726
[17:04:39] ,70720,1.262,2.727
[17:04:39] ,70730,1.267,2.727
[17:04:39] ,70740,1.267,2.727
[17:04:39] ,70750,1.262,2.729
[17:04:39] ,70760,1.255,2.730
[17:04:39] ,70770,1.241,2.730
[17:04:39] ,70780,1.226,2.730
[17:04:39] ,70790,1.204,2.730
[17:04:39] ,70800,1.183,2.730
[17:04:39] ,70810,1.158,2.730
[17:04:39] ,70820,1.127,2.729
[17:04:39] ,70830,1.098,2.729
[17:04:39] ,70840,1.063,2.727
[17:04:39] ,70850,1.031,2.726
[17:04:39] ,70860,0.997,2.724
[17:04:39] ,70870,0.959,2.723
[17:04:39] ,70880,0.925,2.721
[17:04:39] ,70890,0.885,2.720
[17:04:39] ,70900,0.851,2.718
[17:04:39] ,70910,0.818,2.715
[17:04:39] ,70920,0.779,2.714
[17:04:39] ,70930,0.749,2.712
[17:04:39] ,70940,0.713,2.711
[17:04:39] ,70950,0.686,2.709
[17:04:39] ,70960,0.657,2.709
[17:04:39] ,70970,0.634,2.709
[17:04:39] ,70980,0.612,2.707
[17:04:39] ,70990,0.594,2.707
[17:04:39] ,71000,0.580,2.707
[17:04:39] ,71010,0.569,2.707
[17:04:39] ,71020,0.565,2.707
[17:04:39] ,71030,0.565,2.707
[17:04:39] ,71040,0.569,2.707
[17:04:39] ,71050,0.577,2.707
[17:04:39] ,71060,0.591,2.709
[17:04:39] ,71070,0.604,2.709
[17:04:39] ,71080,0.623,2.709
[17:04:39] ,71090,0.647,2.709
[17:04:39] ,71100,0.670,2.709
[17:04:39] ,71110,0.699,2.711
[17:04:39] ,71120,0.729,2.711
[17:04:39] ,71130,0.762,2.712
[17:04:39] ,71140,0.793,2.712
[17:04:39] ,71150,0.825,2.712
[17:04:39] ,71160,0.864,2.714
[17:04:39] ,71170,0.897,2.715
[17:04:39] ,71180,0.936,2.715
[17:04:39] ,71190,0.969,2.717
[17:04:39] ,71200,1.002,2.718
[17:04:39] ,71210,1.037,2.720
[17:04:39] ,71220,1.068,2.721
[17:04:39] ,71230,1.101,2.723
[17:04:39] ,71240,1.127,2.724
[17:04:39] ,71250,1.152,2.726
[17:04:39] ,71260,1.178,2.727
[17:04:39] ,71270,1.198,2.729
[17:04:39] ,71280,1.216,2.729
[17:04:39] ,71290,1.230,2.730
[17:04:39] ,71300,1.239,2.730
[17:04:39] ,71310,1.246,2.732
[17:04:39] ,71320,1.246,2.732
[17:04:39] ,71330,1.243,2.732
[17:04:39] ,71340,1.236,2.732
[17:04:39] ,71350,1.223,2.730
[17:04:39] ,71360,1.209,2.730
[17:04:39] ,71370,1.192,2.729
[17:04:39] ,71380,1.167,2.727
[17:04:39] ,71390,1.144,2.726
[17:04:39] ,71400,1.114,2.724
[17:04:39] ,71410,1.086,2.721
[17:04:39] ,71420,1.055,2.720
[17:04:39] ,71430,1.019,2.718
[17:04:39] ,71440,0.986,2.715
[17:04:39] ,71450,0.948,2.714
[17:04:39] ,71460,0.913,2.712
[17:04:39] ,71470,0.874,2.711
[17:04:39] ,71480,0.841,2.707
[17:04:39] ,71490,0.807,2.706
[17:04:39] ,71500,0.770,2.706
[17:04:39] ,71510,0.739,2.704
[17:04:39] ,71520,0.704,2.703
[17:04:39] ,71530,0.676,2.703
[17:04:39] ,71540,0.650,2.703
[17:04:39] ,71550,0.624,2.703
[17:04:39] ,71560,0.604,2.703
[17:04:39] ,71570,0.586,2.703
[17:04:39] ,71580,0.572,2.704
[17:04:39] ,71590,0.565,2.704
[17:04:39] ,71600,0.558,2.704
[17:04:39] ,71610,0.558,2.706
[17:04:39] ,71620,0.565,2.707
[17:04:39] ,71630,0.572,2.707
[17:04:39] ,71640,0.586,2.709
[17:04:39] ,71650,0.603,2.709
[17:04:39] ,71660,0.621,2.709
[17:04:39] ,71670,0.646,2.711
[17:04:39] ,71680,0.670,2.711
[17:04:39] ,71690,0.701,2.712
[17:04:39] ,71700,0.730,2.712
[17:04:39] ,71710,0.761,2.714
[17:04:39] ,71720,0.798,2.715
[17:04:39] ,71730,0.831,2.715
[17:04:39] ,71740,0.870,2.717
[17:04:39] ,71750,0.905,2.718
[17:04:39] ,71760,0.940,2.718
[17:04:39] ,71770,0.980,2.720
[17:04:39] ,71780,1.014,2.720
[17:04:39] ,71790,1.052,2.721
[17:04:39] ,71800,1.083,2.721
[17:04:39] ,71810,1.118,2.723
[17:04:39] ,71820,1.147,2.724
[17:04:39] ,71830,1.173,2.724
[17:04:39] ,71840,1.200,2.726
[17:04:39] ,71850,1.221,2.727
[17:04:39] ,71860,1.241,2.729
[17:04:39] ,71870,1.256,2.729
[17:04:39] ,71880,1.267,2.730
[17:04:39] ,71890,1.273,2.732
[17:04:39] ,71900,1.275,2.734
[17:04:39] ,71910,1.272,2.734
[17:04:39] ,71920,1.266,2.734
[17:04:39] ,71930,1.255,2.735
[17:04:39] ,71940,1.239,2.735
[17:04:39] ,71950,1.221,2.735
[17:04:39] ,71960,1.198,2.734
[17:04:39] ,71970,1.175,2.734
[17:04:39] ,71980,1.146,2.732
[17:04:39] ,71990,1.118,2.732
[17:04:39] ,72000,1.089,2.729
[17:04:39] ,72010,1.052,2.727
[17:04:39] ,72020,1.020,2.726
[17:04:39] ,72030,0.983,2.723
[17:04:39] ,72040,0.950,2.721
[17:04:39] ,72050,0.917,2.720
[17:04:39] ,72060,0.879,2.717
[17:04:39] ,72070,0.847,2.714
[17:04:39] ,72080,0.811,2.712
[17:04:39] ,72090,0.781,2.709
[17:04:39] ,72100,0.752,2.707
[17:04:39] ,72110,0.721,2.706
[17:04:39] ,72120,0.696,2.704
[17:04:39] ,72130,0.672,2.703
[17:04:39] ,72140,0.652,2.703
[17:04:39] ,72150,0.637,2.701
[17:04:39] ,72160,0.623,2.701
[17:04:39] ,72170,0.615,2.700
[17:04:39] ,72180,0.611,2.700
[17:04:39] ,72190,0.611,2.700
[17:04:39] ,72200,0.617,2.700
[17:04:39] ,72210,0.626,2.700
[17:04:39] ,72220,0.638,2.701
[17:04:39] ,72230,0.657,2.701
[17:04:39] ,72240,0.675,2.701
[17:04:39] ,72250,0.699,2.703
[17:04:39] ,72260,0.724,2.704
[17:04:39] ,72270,0.750,2.704
[17:04:39] ,72280,0.782,2.706
